   605  3003  3717  3032.20516601  3974.81118835     1.32917113    -0.71965982    -0.19195510    -0.02021862    -0.19659511    -0.02697062     0.02028050    -0.00170405     0.94026308    -0.31681003    -0.06204602    -0.02242300     1.21523386     0.07600381     1.35474499     0.05634871     1.72421483    -0.47824048    -0.06910889    -1.63526842    -0.33861525    -0.22521678    -0.02052086     0.41622194     0.06230951     0.02508130    -0.17825019    -0.21075441    -0.01837189    -0.96549100    -0.19975295    -0.22487980    -0.01805249    -0.48140143    -0.03030174    -0.00300514     0.34615695     0.18415225     0.05101339     0.01213337     3.66620790    -0.23466342    -0.01429069     0.11680778     0.08887898     0.51724802     0.27391934     0.27671158    -0.29141186
   606  3003  3717  3014.21519780  3984.38883785     1.28609592    -0.71282818    -0.19211924    -0.02098692    -0.16026402    -0.04671343     0.03553713    -0.00441732     0.93254749    -0.31503863    -0.06268742    -0.02362748     1.18169653     0.07603512     1.35619167     0.05730337     1.78877021    -0.47898079    -0.07059280    -1.63916562    -0.33520289    -0.22793766    -0.02160598     0.38321428     0.07497603     0.02144070    -0.21369792    -0.20112731    -0.01915911    -1.04555890    -0.15643268    -0.24024270    -0.01692353    -0.48326993    -0.02812925    -0.00420584     0.31184475     0.19026407     0.04946876     0.01316325     3.44606259    -0.22397714    -0.01469684     0.13022825     0.09391775     0.53497148     0.27421848     0.27518799    -0.28250564
   607  3003  3717  3018.32330742  3972.80512862     1.32132079    -0.72102938    -0.18955524    -0.02094267    -0.11064877    -0.06254767     0.04163995    -0.00385400     0.93717254    -0.31560845    -0.06177227    -0.02328403     1.19847854     0.07661127     1.35778031     0.05678656     1.66871080    -0.47333876    -0.07155351    -1.61861625    -0.36214949    -0.21617479    -0.02354149     0.40100864     0.07223149     0.01948250    -0.20425996    -0.20286239    -0.01890219    -0.98576137    -0.19064967    -0.22860181    -0.01931476    -0.48138980    -0.02929450    -0.00368892     0.31833061     0.18961548     0.04903446     0.01282672     3.51086329    -0.22690219    -0.01487839     0.14201529     0.08800236     0.53148972     0.27409833     0.27611391    -0.27745722
   608  3003  3717  3030.41091972  3974.70632455     1.29470451    -0.71211671    -0.19413855    -0.02003060    -0.18652083    -0.05294868     0.03995850    -0.00226971     0.92602833    -0.31281356    -0.06388076    -0.02144668     1.18922244     0.07612207     1.35633433     0.05671718     1.81840647    -0.48033632    -0.07352695    -1.64251827    -0.32982422    -0.23231232    -0.01752909     0.40306161     0.06921197     0.02156907    -0.20351557    -0.20322543    -0.01870886    -1.03836228    -0.16034127    -0.24212561    -0.01577445    -0.48109512    -0.03048820    -0.00297163     0.31790474     0.18877306     0.04999888     0.01213211     3.59752246    -0.22811661    -0.01365824     0.09898183     0.09388634     0.54500595     0.27437657     0.27768154    -0.27687077
   609  3003  3717  3014.83613361  3967.42692611     1.31222666    -0.71804662    -0.19085730    -0.02079057    -0.13741768    -0.05605089     0.03815945    -0.00304176     0.94365828    -0.32060435    -0.05928703    -0.02407862     1.20122522     0.07340676     1.34860116     0.05714834     1.75256857    -0.46649876    -0.07074985    -1.65334827    -0.32737769    -0.23462588    -0.01702267     0.39832890     0.07418450     0.01994123    -0.21916791    -0.20024446    -0.01916183    -0.99782921    -0.17936887    -0.23305936    -0.01621230    -0.48263562    -0.02860592    -0.00381557     0.32905491     0.18982274     0.04849529     0.01328913     3.51753817    -0.22625080    -0.01460461     0.14232883     0.08179184     0.53970898     0.27592157     0.27680177    -0.28665631
   610  3003  3717  3013.81580613  3981.76118306     1.31971409    -0.71739039    -0.19259594    -0.02032575    -0.19663522    -0.04338369     0.03576344    -0.00429676     0.93375167    -0.31422347    -0.06391724    -0.02255531     1.20941886     0.07491989     1.34827792     0.05731899     1.85729969    -0.47222106    -0.07021384    -1.67027193    -0.31356493    -0.23497591    -0.01755465     0.42429201     0.06220065     0.02114302    -0.19047197    -0.20758921    -0.01863442    -1.05038027    -0.15285248    -0.23991131    -0.01431942    -0.48158516    -0.02890254    -0.00377028     0.34203158     0.18663447     0.05086774     0.01252399     3.58485961    -0.23000524    -0.01442777     0.10706450     0.09637300     0.55613673     0.27524852     0.27625172    -0.29221718
   611  3003  3717  3023.65431740  3984.42200692     1.31612651    -0.71880179    -0.19111093    -0.02053862    -0.18901836    -0.03287180     0.02531620    -0.00223553     0.94989030    -0.32334546    -0.06137619    -0.02262487     1.21189136     0.07444599     1.35997646     0.05637772     1.81728011    -0.47505483    -0.06942159    -1.66117520    -0.31069289    -0.23940359    -0.01593632     0.38753008     0.08317113     0.01780308    -0.19309729    -0.20571767    -0.01866931    -0.98951194    -0.18342471    -0.23301121    -0.01596131    -0.48349327    -0.02938391    -0.00342388     0.29932975     0.19301301     0.04858980     0.01266030     3.40761187    -0.22055061    -0.01444056     0.17191254     0.07310748     0.51919622     0.27483907     0.27611241    -0.28640623
   612  3003  3717  3028.15181728  3980.62898047     1.31415889    -0.71841619    -0.19101857    -0.02059933    -0.13029364    -0.05499273     0.03582210    -0.00172364     0.91308504    -0.30425236    -0.06877700    -0.02090892     1.19246620     0.07676259     1.35430909     0.05707035     1.88857787    -0.47074284    -0.07586303    -1.66522742    -0.31264137    -0.24180141    -0.01789003     0.39703837     0.07373586     0.01874958    -0.22319965    -0.20086640    -0.01881150    -1.05684569    -0.14239133    -0.24934403    -0.01516841    -0.48064877    -0.02947674    -0.00351967     0.33933164     0.18244496     0.05278204     0.01188978     3.55226948    -0.23529375    -0.01338896     0.14481786     0.08063443     0.55351223     0.27633607     0.27676924    -0.27849579
   613  3003  3717  3010.64973717  3984.66365866     1.33177315    -0.72204860    -0.18965080    -0.02099791    -0.15655693    -0.04574747     0.03027019    -0.00115523     0.95795824    -0.32512229    -0.05738331    -0.02460194     1.20127647     0.07776981     1.36197906     0.05682062     1.92751229    -0.49876620    -0.07192862    -1.65608217    -0.29575972    -0.24372432    -0.01440071     0.44451376     0.05921916     0.02412028    -0.21237050    -0.20102075    -0.01930852    -0.99533015    -0.18075583    -0.23748881    -0.01456406    -0.48279137    -0.02843932    -0.00402703     0.30372442     0.19414357     0.04677801     0.01369670     3.52856777    -0.22743316    -0.01449138     0.14936804     0.08246615     0.51622426     0.27424688     0.27625755    -0.28061111
   614  3003  3717  3010.11480054  3970.34159663     1.31711951    -0.71591599    -0.19375764    -0.02000685    -0.16145526    -0.06278981     0.04829683    -0.00554877     0.93345715    -0.31495014    -0.06469899    -0.02191811     1.20763838     0.07089451     1.34665705     0.05732100     1.74665842    -0.46329473    -0.07330609    -1.65170135    -0.33269242    -0.23165141    -0.01648029     0.39826875     0.07508790     0.01778844    -0.20214556    -0.20475001    -0.01864782    -1.03354508    -0.15798054    -0.24203457    -0.01325460    -0.48047667    -0.02902323    -0.00357785     0.34629062     0.18693800     0.05109761     0.01219759     3.55671451    -0.23170956    -0.01420081     0.10693724     0.09652640     0.55582785     0.27641649     0.27642799    -0.29165024
   615  3003  3717  3011.29393244  3970.86934209     1.31761828    -0.71625719    -0.19326273    -0.02012812    -0.14357223    -0.05958698     0.04095586    -0.00334891     0.96548225    -0.32461891    -0.06090637    -0.02239508     1.19184120     0.07509014     1.34488882     0.05740430     1.71244460    -0.47409370    -0.07182929    -1.63937957    -0.33160655    -0.23097989    -0.01860816     0.42706464     0.06246378     0.02299793    -0.18774504    -0.20851183    -0.01826462    -1.03990534    -0.16059842    -0.23882211    -0.01542951    -0.48251961    -0.02937314    -0.00322835     0.31483471     0.19306171     0.04854178     0.01257743     3.55964456    -0.23188716    -0.01400583     0.12954647     0.08986691     0.51373293     0.27384327     0.27741515    -0.28522510
   616  3003  3717  3008.16257134  3968.02293249     1.31295559    -0.71657559    -0.19219252    -0.02048308    -0.11238210    -0.06493119     0.04199519    -0.00309266     0.92818727    -0.31118657    -0.06491074    -0.02211696     1.19796406     0.07520265     1.35382170     0.05710196     1.82456427    -0.47953970    -0.07278123    -1.65295750    -0.31636356    -0.23653621    -0.01633432     0.41465175     0.06794620     0.02122772    -0.19222293    -0.20574836    -0.01883627    -1.00633657    -0.17545083    -0.23700946    -0.01580811    -0.48034130    -0.02905465    -0.00355399     0.34273146     0.18656009     0.05062545     0.01238902     3.54985200    -0.22757753    -0.01446166     0.11518667     0.09346648     0.53771213     0.27441674     0.27736111    -0.28099447
   617  3003  3717  3022.34064489  3977.20030716     1.32057922    -0.71913472    -0.19084086    -0.02071285    -0.21860484    -0.03274724     0.02900475    -0.00274191     0.95641651    -0.32295110    -0.05822501    -0.02492509     1.18545610     0.07718733     1.34662410     0.05740197     1.76656811    -0.47327914    -0.07209807    -1.65299399    -0.31743942    -0.23438581    -0.01851342     0.40372861     0.07215740     0.02121715    -0.19995017    -0.20517995    -0.01869332    -1.04510662    -0.15969692    -0.23847249    -0.01597267    -0.48235539    -0.02803758    -0.00415159     0.32729771     0.18981823     0.04853501     0.01363964     3.58334870    -0.23277355    -0.01460635     0.11851696     0.09236716     0.51599108     0.27429268     0.27734923    -0.27769060
   618  3003  3717  3023.34480556  3977.00613247     1.33211871    -0.72269971    -0.18930496    -0.02110749    -0.19896527    -0.04349209     0.03636026    -0.00394916     0.98792322    -0.33729187    -0.05221385    -0.02571270     1.18435751     0.07484866     1.35843697     0.05763821     1.77804731    -0.48707783    -0.07057274    -1.63519092    -0.32358462    -0.23503154    -0.01506238     0.38726988     0.08693516     0.01433754    -0.19417589    -0.20589762    -0.01899356    -1.01526249    -0.17761598    -0.23532738    -0.01479880    -0.48401438    -0.02813703    -0.00404005     0.27565797     0.20092242     0.04464024     0.01428639     3.52232698    -0.22202811    -0.01447182     0.11235362     0.09370191     0.51239923     0.27550347     0.27514076    -0.28870359
   619  3003  3717  3013.42288668  3970.11971817     1.30363936    -0.71589564    -0.19188182    -0.02072050    -0.11291838    -0.06387920     0.04001748    -0.00230201     0.94118356    -0.31862900    -0.06119210    -0.02375933     1.21294255     0.07433123     1.35284133     0.05769957     1.74983144    -0.48792930    -0.07183501    -1.62305632    -0.33594496    -0.23061838    -0.01824421     0.40077757     0.07078390     0.02184058    -0.19500020    -0.20501959    -0.01893456    -0.99071822    -0.18486435    -0.23392547    -0.01617223    -0.48277345    -0.02801044    -0.00429210     0.30904693     0.18939753     0.04970011     0.01315369     3.51110799    -0.23010356    -0.01428464     0.11174192     0.08985250     0.51794579     0.27357186     0.27527985    -0.28948809
   620  3003  3717  3006.16813304  3969.07946392     1.31532373    -0.71859419    -0.19089473    -0.02082688    -0.15955578    -0.05133119     0.03771771    -0.00354095     0.97324667    -0.32855474    -0.05711179    -0.02451248     1.20552106     0.07348797     1.35289406     0.05733977     1.75021012    -0.46895758    -0.07152440    -1.64718655    -0.33073754    -0.23125815    -0.01829234     0.38206573     0.07985629     0.01718868    -0.20013988    -0.20459917    -0.01889433    -1.03840735    -0.15507639    -0.23978423    -0.01561227    -0.48213254    -0.02801988    -0.00415951     0.31217887     0.19543570     0.04646780     0.01368943     3.54875210    -0.23296452    -0.01424953     0.13278402     0.08501987     0.53575720     0.27598857     0.27557584    -0.28788205
   621  3003  3717  3005.97444274  3994.96827027     1.30140723    -0.71371817    -0.19354235    -0.02029729    -0.13904487    -0.06295719     0.04295005    -0.00300987     0.92741134    -0.31165415    -0.06530193    -0.02234770     1.20770216     0.07488732     1.35798191     0.05683856     1.67889675    -0.46053002    -0.07549823    -1.63167952    -0.35490942    -0.21922867    -0.02334106     0.37372401     0.08217609     0.01708212    -0.18808797    -0.20709292    -0.01868681    -1.05809324    -0.14314698    -0.24301398    -0.01719663    -0.48154672    -0.02888707    -0.00377016     0.32817126     0.18571673     0.05133465     0.01242424     3.49795377    -0.22858571    -0.01422216     0.12995023     0.08440652     0.53675080     0.27459436     0.27622676    -0.28758740
   622  3003  3717  3005.05143367  3983.39175405     1.29795948    -0.71096112    -0.19539408    -0.01998628    -0.07612709    -0.07841362     0.05025981    -0.00406857     0.92002172    -0.31319243    -0.06508369    -0.02193302     1.20509312     0.07373222     1.34975148     0.05717237     1.68085520    -0.46828190    -0.07552796    -1.62314443    -0.36163547    -0.21583413    -0.02459710     0.41866040     0.05636232     0.02623321    -0.18938383    -0.20781047    -0.01849030    -0.98128862    -0.18755683    -0.23204052    -0.01870954    -0.48183497    -0.02871961    -0.00369911     0.33062273     0.18695360     0.05153935     0.01212782     3.43259794    -0.22286304    -0.01438483     0.11015907     0.09574812     0.52901103     0.27502328     0.27689760    -0.27378301
   623  3003  3717  3016.07970552  3981.53768554     1.29120127    -0.71190932    -0.19341727    -0.02054405    -0.12444360    -0.06403838     0.04338479    -0.00295138     0.92845977    -0.31066300    -0.06468979    -0.02242742     1.20633356     0.07028337     1.34927027     0.05763094     1.74389813    -0.47483939    -0.07178833    -1.63799384    -0.33006266    -0.23286214    -0.01903853     0.37187371     0.08415202     0.01793516    -0.19148991    -0.20604712    -0.01886687    -1.05064502    -0.15207631    -0.24238557    -0.01471938    -0.48067173    -0.02917332    -0.00348365     0.34062194     0.18470209     0.05194301     0.01230782     3.55665283    -0.22768607    -0.01470020     0.12813315     0.08221605     0.51075819     0.27715452     0.27709356    -0.27936731
   624  3003  3717  3025.69006967  3979.33975580     1.30686486    -0.71648009    -0.19177415    -0.02046506    -0.13376594    -0.06082018     0.04160837    -0.00251636     0.95838526    -0.32494482    -0.06037942    -0.02196224     1.20432893     0.07383661     1.36525877     0.05623332     1.75471006    -0.47806387    -0.07006751    -1.64251844    -0.33101050    -0.22911321    -0.01937937     0.41046711     0.07458993     0.02077251    -0.18169812    -0.20945019    -0.01831774    -0.96466802    -0.19908752    -0.22551333    -0.01911638    -0.48020367    -0.03006912    -0.00316703     0.31373660     0.19278842     0.04829821     0.01249801     3.52740072    -0.22993278    -0.01289425     0.11451259     0.08783235     0.52013049     0.27493879     0.27720721    -0.26842901
   625  3003  3717  3015.54426486  3982.37459712     1.32391481    -0.71862406    -0.19175103    -0.02041124    -0.15009233    -0.06583393     0.04887670    -0.00496198     0.92930383    -0.31313499    -0.06395405    -0.02261345     1.20182602     0.07549663     1.35387590     0.05708664     1.87502013    -0.47600523    -0.07343117    -1.66706773    -0.30265689    -0.24387855    -0.01685822     0.40600006     0.07590896     0.01917249    -0.17261046    -0.21170718    -0.01825036    -1.09218286    -0.12367524    -0.24852378    -0.01483801    -0.48090386    -0.02854558    -0.00374834     0.34986940     0.18581937     0.05060653     0.01266115     3.52671837    -0.22940101    -0.01412491     0.11366232     0.09834505     0.54049564     0.27453698     0.27796218    -0.27770540
   626  3003  3717  3009.43169580  3964.63672634     1.28418955    -0.71227073    -0.19246117    -0.02084250    -0.09525708    -0.07343707     0.04721234    -0.00330292     0.94911115    -0.32195227    -0.05970993    -0.02332678     1.19684786     0.07351569     1.35247737     0.05738667     1.78835057    -0.47115616    -0.07295005    -1.64834902    -0.33521440    -0.22644899    -0.02148414     0.40723440     0.06637948     0.02303312    -0.20372511    -0.20343528    -0.01905585    -1.01256844    -0.17176099    -0.23402411    -0.01847668    -0.48248375    -0.02898318    -0.00368333     0.31723434     0.19129298     0.04829252     0.01308440     3.59946088    -0.23602042    -0.01373648     0.11933540     0.08979957     0.54106460     0.27487028     0.27551747    -0.28530751
   627  3003  3717  3031.98766690  3991.69617834     1.31695381    -0.71669104    -0.19264291    -0.02053722    -0.16928418    -0.06342343     0.04758006    -0.00350454     0.97808647    -0.33293073    -0.05793668    -0.02363092     1.21491662     0.07272288     1.35312902     0.05728540     1.87508336    -0.49847237    -0.07355987    -1.63906674    -0.30724591    -0.24051380    -0.01806269     0.41016685     0.07119669     0.02082709    -0.19137368    -0.20586763    -0.01890517    -1.02630945    -0.16443126    -0.23834745    -0.01760469    -0.48256594    -0.02852422    -0.00391966     0.29739255     0.19553425     0.04866210     0.01294150     3.54969849    -0.22735769    -0.01422756     0.13142196     0.08354103     0.50830005     0.27480700     0.27602865    -0.28108227
   628  3003  3717  3015.97799559  3977.77972475     1.31649266    -0.71790497    -0.19193666    -0.02037064    -0.24342087    -0.04031613     0.03813293    -0.00323308     0.95210448    -0.32206544    -0.06115808    -0.02262916     1.17917425     0.07553755     1.35883376     0.05658902     1.80875109    -0.49114327    -0.07042325    -1.64038116    -0.30560557    -0.24557688    -0.01451954     0.37228750     0.09662386     0.01308207    -0.20558862    -0.20344362    -0.01872318    -1.07159789    -0.14245371    -0.24649403    -0.01389986    -0.48228900    -0.02984355    -0.00328929     0.30913573     0.19162028     0.04895830     0.01264372     3.53537517    -0.23121886    -0.01391708     0.13164978     0.08278350     0.49092636     0.27514055     0.27622932    -0.27901574
   629  3003  3717  3020.98734452  3981.12013752     1.31021224    -0.71548661    -0.19318873    -0.02028343    -0.19349533    -0.05335618     0.04286648    -0.00487713     0.96907271    -0.32542512    -0.05942459    -0.02370919     1.20084218     0.07251789     1.34429445     0.05806325     1.80534030    -0.47238282    -0.07262203    -1.65364664    -0.32377243    -0.23505507    -0.01555970     0.40645926     0.06861457     0.01795138    -0.19828833    -0.20561927    -0.01877197    -1.05762148    -0.14675324    -0.24521856    -0.01302401    -0.48359635    -0.02841544    -0.00377787     0.30401554     0.19334819     0.04856671     0.01303885     3.48052769    -0.22588578    -0.01490500     0.10388737     0.09584708     0.55234892     0.27506663     0.27590251    -0.30192532
   630  3003  3717  3017.98735377  3981.37254459     1.30124958    -0.71604368    -0.19150854    -0.02068179    -0.12296534    -0.05685500     0.03801689    -0.00337942     0.96674067    -0.32623793    -0.05834064    -0.02392906     1.18860129     0.07647856     1.34111709     0.05800872     1.74753858    -0.47318353    -0.07171767    -1.64835859    -0.32511664    -0.23117916    -0.01855886     0.41510071     0.06686855     0.02172803    -0.21624869    -0.20114558    -0.01882915    -1.02375706    -0.16331297    -0.24123742    -0.01408287    -0.48245683    -0.02851881    -0.00372446     0.31930486     0.19322337     0.04786946     0.01320931     3.57758393    -0.23294105    -0.01446279     0.10506276     0.09594789     0.49819908     0.27478074     0.27600998    -0.28087856
   631  3003  3717  3010.82933449  3984.92703539     1.27609191    -0.70772633    -0.19553866    -0.02018497    -0.11531350    -0.06455502     0.04173101    -0.00318948     0.96850664    -0.32866706    -0.05936820    -0.02334863     1.20544538     0.07689958     1.34616282     0.05788595     1.74995282    -0.45537158    -0.07556401    -1.65674935    -0.33791778    -0.22954272    -0.02021317     0.41683920     0.06098943     0.02166984    -0.19914179    -0.20430367    -0.01865033    -1.07547393    -0.13216877    -0.24803222    -0.01530921    -0.48366036    -0.02767012    -0.00416702     0.29824816     0.19588036     0.04754606     0.01315414     3.48011882    -0.23536856    -0.01391910     0.10222149     0.09579329     0.56337904     0.27423095     0.27606489    -0.28975892
   632  3003  3717  3018.35567747  3966.42103526     1.31881575    -0.71842522    -0.19134426    -0.02065829    -0.11359642    -0.06488723     0.04292874    -0.00302332     0.96669348    -0.32351248    -0.06081212    -0.02297635     1.19046845     0.07509954     1.35650106     0.05702892     1.78705088    -0.47343792    -0.07194936    -1.64792389    -0.32995110    -0.23292615    -0.01971866     0.41006028     0.06986173     0.02116650    -0.20114849    -0.20462993    -0.01869225    -0.97706579    -0.19521013    -0.22736629    -0.01988656    -0.48142909    -0.02974435    -0.00330315     0.31899177     0.19007361     0.04989627     0.01259528     3.58310767    -0.23052990    -0.01454116     0.12052981     0.08820501     0.54335755     0.27539934     0.27659789    -0.27533302
   633  3003  3717  3006.56193749  3986.80311981     1.30705953    -0.71663349    -0.19142864    -0.02091360    -0.23835698    -0.04088387     0.03871181    -0.00433436     0.95040147    -0.32300936    -0.06040631    -0.02345732     1.18123141     0.07702389     1.36253432     0.05695984     1.74110304    -0.46935895    -0.07342833    -1.63591970    -0.35407871    -0.21910111    -0.02274716     0.42143839     0.06126181     0.02284668    -0.20965040    -0.20200850    -0.01907541    -1.03316834    -0.16707062    -0.23555295    -0.01781850    -0.48219599    -0.02817571    -0.00414794     0.31312799     0.19242174     0.04869442     0.01305109     3.47980805    -0.22610955    -0.01434133     0.08147890     0.10563589     0.55469007     0.27416874     0.27531539    -0.28774930
   634  3003  3717  3009.14381765  3971.44770661     1.33341089    -0.72214813    -0.19008557    -0.02059598    -0.17057193    -0.03554305     0.02412045    -0.00085218     0.90952676    -0.30406153    -0.06773687    -0.02140763     1.19485222     0.07824269     1.35457299     0.05646370     1.80577641    -0.49516126    -0.07122079    -1.64026001    -0.29932157    -0.24433694    -0.01595482     0.38976168     0.08968519     0.01622733    -0.19796927    -0.20577813    -0.01863922    -1.04843319    -0.15227975    -0.24385060    -0.01420795    -0.47895535    -0.02933904    -0.00363130     0.37154291     0.17980864     0.05291825     0.01185916     3.58741478    -0.23043944    -0.01415754     0.15612303     0.07706296     0.49433179     0.27451469     0.27726619    -0.27533781
   635  3003  3717  3017.87399934  3983.74721165     1.31358256    -0.71607361    -0.19274373    -0.02038413    -0.17275387    -0.04439697     0.03229146    -0.00214080     0.93654944    -0.31555181    -0.06471590    -0.02158871     1.17939479     0.07903704     1.35589563     0.05690555     1.77740364    -0.48443249    -0.06972376    -1.63650447    -0.32745784    -0.23246945    -0.01920233     0.38584438     0.07750455     0.01979337    -0.17577833    -0.21060981    -0.01827570    -1.00443280    -0.18101916    -0.23482464    -0.01763017    -0.48318262    -0.02951134    -0.00320871     0.30641249     0.19034381     0.05021926     0.01215901     3.48494023    -0.23037709    -0.01399868     0.15751589     0.08034820     0.52535462     0.27409002     0.27721533    -0.27408755
   636  3003  3717  3010.06848363  3966.00056598     1.29517460    -0.71443291    -0.19223605    -0.02049695    -0.23591255    -0.03709078     0.03673278    -0.00441630     0.94082060    -0.31792102    -0.06362421    -0.02165487     1.16216969     0.07622340     1.35485376     0.05656588     1.79860838    -0.46918835    -0.07250965    -1.65582843    -0.32182681    -0.23582341    -0.01921534     0.38386829     0.08273589     0.01765612    -0.20180016    -0.20481826    -0.01847492    -1.06799701    -0.14294854    -0.24492455    -0.01540739    -0.48307612    -0.02968043    -0.00317636     0.31013439     0.18863111     0.05088280     0.01197560     3.44761671    -0.22432422    -0.01404863     0.09287021     0.10098145     0.52593751     0.27561973     0.27647696    -0.27836349
   637  3003  3717  3016.17883412  3977.78484914     1.33637190    -0.72093422    -0.19153338    -0.02020499    -0.19498065    -0.03307106     0.02395402    -0.00080892     0.93659511    -0.31525165    -0.06475436    -0.02113339     1.21088095     0.07618516     1.35215567     0.05629341     1.75205648    -0.48809795    -0.06999403    -1.63221255    -0.32877563    -0.22758977    -0.01990308     0.41404156     0.06993441     0.02246124    -0.18717092    -0.20903532    -0.01815474    -0.99552293    -0.18384610    -0.22916505    -0.01765220    -0.48147696    -0.03040832    -0.00286907     0.33736607     0.18652397     0.05106515     0.01177360     3.58645869    -0.23113357    -0.01364119     0.11614717     0.08770270     0.52720193     0.27453913     0.27794036    -0.28212599
   638  3003  3717  3003.40236551  3972.89262730     1.29773885    -0.71269365    -0.19399345    -0.02026753    -0.14178389    -0.04367951     0.02876481    -0.00238844     0.95103559    -0.32218886    -0.06076166    -0.02349102     1.18132532     0.07883006     1.35436635     0.05733331     1.71041840    -0.47089914    -0.07108727    -1.63937423    -0.33696000    -0.22810302    -0.02082674     0.40547645     0.07032958     0.02230175    -0.19058680    -0.20658164    -0.01859708    -1.03280057    -0.16234487    -0.23729551    -0.01702412    -0.48267992    -0.02828708    -0.00407793     0.30831995     0.19256371     0.04862811     0.01305994     3.45478893    -0.22678045    -0.01437419     0.12841257     0.09053171     0.52848869     0.27404849     0.27605077    -0.28114413
   639  3003  3717  3023.57280641  3981.92799833     1.31065742    -0.72158249    -0.18743098    -0.02163486    -0.08158846    -0.06679048     0.04166751    -0.00321070     0.94963691    -0.32169264    -0.06212815    -0.02261427     1.21488548     0.07207555     1.35203387     0.05687414     1.80308864    -0.47730027    -0.07096704    -1.65057270    -0.32048491    -0.23554678    -0.01659742     0.39497189     0.07254310     0.02124582    -0.20256996    -0.20386859    -0.01899895    -1.04087474    -0.14673600    -0.24573440    -0.01320077    -0.48371722    -0.02876453    -0.00367952     0.30067891     0.19031208     0.04997207     0.01262712     3.45775338    -0.23053565    -0.01336108     0.11550730     0.09032040     0.53398281     0.27685492     0.27558139    -0.28383700
   640  3003  3717  3011.94731557  3980.94735286     1.29757364    -0.71212272    -0.19416585    -0.02017566    -0.09191459    -0.06793351     0.04393565    -0.00432455     0.92909281    -0.31407019    -0.06567348    -0.02148480     1.19756484     0.07443904     1.35876762     0.05643386     1.86201793    -0.48578111    -0.06956737    -1.65379153    -0.31384902    -0.23623957    -0.01665280     0.39945544     0.07035469     0.02219724    -0.19603685    -0.20539971    -0.01847721    -0.98715059    -0.18519279    -0.23269996    -0.01608540    -0.48262464    -0.02880801    -0.00351003     0.33032615     0.18598956     0.05179517     0.01187795     3.47997999    -0.22855703    -0.01435227     0.10024427     0.09926745     0.51719140     0.27528901     0.27780526    -0.27825962
   641  3003  3717  3020.21260666  3974.24412555     1.28703967    -0.71204728    -0.19320790    -0.02037819    -0.13600730    -0.04748004     0.02878473    -0.00059195     0.93808874    -0.31676905    -0.06416483    -0.02171482     1.20067489     0.07768074     1.34912010     0.05657733     1.68054850    -0.48843812    -0.07169120    -1.60940075    -0.35378137    -0.21903596    -0.02223047     0.43339853     0.05822206     0.02548140    -0.20107630    -0.20347008    -0.01874977    -0.98887222    -0.18917295    -0.22982149    -0.01863861    -0.48329013    -0.02950589    -0.00329578     0.30975668     0.19080564     0.04964712     0.01215761     3.41936662    -0.22424341    -0.01469571     0.11769252     0.08733205     0.53349622     0.27355695     0.27696388    -0.27721087
   642  3003  3717  3008.21718147  3985.40534881     1.31376679    -0.71899304    -0.19007070    -0.02121542    -0.19556269    -0.02644571     0.02265447    -0.00288695     0.94916558    -0.32114983    -0.06001796    -0.02412100     1.18549971     0.07994479     1.35487932     0.05758085     1.77242188    -0.47199340    -0.07046203    -1.64567232    -0.34066776    -0.22430376    -0.01986689     0.40315385     0.06898401     0.02155262    -0.19582487    -0.20534290    -0.01900316    -1.00371621    -0.18305897    -0.23179759    -0.01613304    -0.48335208    -0.02852723    -0.00396538     0.29947612     0.19186776     0.04893716     0.01323367     3.50348394    -0.22795908    -0.01471682     0.12830087     0.09256465     0.54405262     0.27528362     0.27509529    -0.28435764
   643  3003  3717  3017.87391435  3979.43808983     1.33596341    -0.72342480    -0.18951291    -0.02062955    -0.15924442    -0.05060689     0.03753453    -0.00387398     0.98078479    -0.32880644    -0.05864431    -0.02320422     1.19391116     0.07556963     1.35113273     0.05690140     1.73841950    -0.47278794    -0.07150571    -1.63962935    -0.33908054    -0.22797574    -0.01881872     0.41305371     0.06788230     0.02077978    -0.19606455    -0.20594704    -0.01868289    -1.02154587    -0.16581544    -0.23367779    -0.01725997    -0.48328663    -0.02892937    -0.00360611     0.30628828     0.19494361     0.04715958     0.01308334     3.54180399    -0.23290970    -0.01360057     0.13534756     0.08905594     0.54767992     0.27608014     0.27652403    -0.28561515
   644  3003  3717  3022.12172362  3967.56240717     1.30721570    -0.71386322    -0.19421504    -0.01992964    -0.15516142    -0.04837811     0.03478702    -0.00289825     0.94049739    -0.32031415    -0.06184399    -0.02200866     1.20869630     0.07431437     1.36098605     0.05617532     1.82984655    -0.46912952    -0.07364801    -1.65787884    -0.32371532    -0.23592454    -0.01824715     0.39775999     0.07201130     0.01921621    -0.16499649    -0.21371991    -0.01779117    -1.04994722    -0.14580141    -0.24714119    -0.01388149    -0.48202874    -0.03021870    -0.00291334     0.32400341     0.18826699     0.05036557     0.01211353     3.57104294    -0.22881948    -0.01390215     0.13383579     0.08580039     0.55292569     0.27723241     0.27750359    -0.27947329
