  0.299760  14  0.001 -1.000  0.000  0.000 PP   DSG  DO(97)   MUNS PUBL
 DOMBROWSKI, NPA619, 97(1997)                                                                                      
     2.425000    30.000000    203.00000      0.40000
     2.425000    35.000000    161.40000      0.30000
     2.425000    40.000000    148.40000      0.20000
     2.425000    50.000000    146.10000      0.20000
     2.425000    60.000000    150.30000      0.20000
     2.425000    70.000000    153.90000      0.20000
     2.425000    80.000000    156.20000      0.20000
     2.425000    90.000000    156.90000      0.20000
     2.425000   100.000000    156.00000      0.20000
  3.037000  13  1.001  1.000  0.000  0.000 PP   DSG  KN(66)   WISC PUBL
 KNECHT, PR148, 1031(66)  FLOATED                                07/31/87                                          
     3.037000    12.000000   4041.10000     11.80000
     3.037000    14.000000   2110.30000      6.20000
     3.037000    16.000000   1203.60000      3.30000
     3.037000    20.000000    492.50000      1.20000
     3.037000    24.000000    264.50000      0.60000
     3.037000    30.000000    160.90000      0.30000
     3.037000    35.000000    137.80000      0.20000
     3.037000    40.000000    131.30000      0.20000
     3.037000    50.000000    132.20000      0.20000
     3.037000    60.000000    135.50000      0.20000
     3.037000    70.000000    138.50000      0.20000
     3.037000    80.000000    140.20000      0.20000
     3.037000    90.000000    141.00000      0.30000
  4.978000  17  0.004  1.000  0.000  0.000 PP   DSG  IM(75)   KYOT PUBL
 IMAI, NPA246, 76(75)                                                                                              
     4.978000    16.020000    461.92000      2.92000
     4.978000    18.020000    301.90000      1.36000
     4.978000    20.030000    212.93000      0.75000
     4.978000    22.030000    161.84000      0.58000
     4.978000    24.030000    132.87000      0.40000
     4.978000    26.030000    115.76000      0.42000
     4.978000    28.040000    105.70000      0.38000
     4.978000    30.040000     99.86000      0.38000
     4.978000    32.040000     96.24000      0.38000
     4.978000    36.040000     93.33000      0.39000
     4.978000    40.050000     93.11000      0.31000
     4.978000    45.050000     93.81000      0.36000
     4.978000    50.060000     94.98000      0.38000
     4.978000    60.070000     97.46000      0.37000
     4.978000    70.070000     98.68000      0.32000
     4.978000    80.070000     98.90000      0.41000
     4.978000    90.080000    100.00000      0.35000
  5.050000  11  0.010  1.000  0.000  0.000 PP   P    BA(82)   WISC PUBL
 BARKER, PRL48, 918(82) CORRECTED 9/16/82 ARNDT                                                                    
     5.050000    19.950000     -0.00053      0.00005
     5.050000    24.590000     -0.00066      0.00006
     5.050000    30.600000     -0.00059      0.00005
     5.050000    40.350000     -0.00033      0.00004
     5.050000    44.470000     -0.00032      0.00005
     5.050000    50.540000     -0.00022      0.00003
