         100         140 AXX  -0.13934848600094243     
         100         140 CKP   0.72916135827893758     
         100         140 RP    0.40804913178814811     
         100         140 MSSN -0.24403027861996124     
         100         140 MSKN   6.1057276994948909E-002
         100         140 AZX  -0.77999258899447488     
         100         140 AP    0.18570785183990587     
         100         140 DTRT -0.71112756228639518     
         100         140 SGT   -14.956912896348271     
         100         140 SGTT   4.9866178129734777     
         100         140 SGTL   12.111172127755534     
         100         150 DSG    2.6959978245989142     
         100         150 DT     6.6945693074439774E-002
         100         150 AYY   0.52745634013534715     
         100         150 D    -0.26854870025779132     
         100         150 P    -0.20455015034819399     
         100         150 AZZ   -4.9341111341274856E-002
         100         150 R    -0.20317098809858020     
         100         150 RT    0.10013861636500665     
         100         150 RPT   0.45252154087756513     
         100         150 AT   -0.37496382542893780     
         100         150 D0SK   4.9520849085323698E-002
         100         150 NSKN   8.0402961540987430E-002
         100         150 NSSN -0.20994226544440298     
         100         150 NNKK -0.22750617267702017     
         100         150 A     0.43490532867242548     
         100         150 AXX    2.7964504964282395E-002
         100         150 CKP   0.55635756010477377     
         100         150 RP    0.50815344635582660     
         100         150 MSSN -0.21838059484470976     
         100         150 MSKN   7.9577496755663127E-002
         100         150 AZX  -0.66474258337629066     
         100         150 AP     4.9520849085323754E-002
         100         150 DTRT  0.66853023842891723     
         100         150 SGT   -16.726111325304693     
         100         150 SGTT   7.1447440589135613     
         100         150 SGTL   12.603868805902998     
         100         160 DSG    2.5102209268364764     
         100         160 DT    0.22750719260495827     
         100         160 AYY   0.15331571245714579     
         100         160 D    -0.20526578281649038     
         100         160 P    -0.17198051878605602     
         100         160 AZZ  -0.37979893851473845     
         100         160 R    -0.26977330538718092     
         100         160 RT    0.11482770846531350     
         100         160 RPT   0.44846665255843948     
         100         160 AT   -0.33675367762130820     
         100         160 D0SK -0.10301409374324068     
         100         160 NSKN  -1.6558972261493429E-002
         100         160 NSSN -0.15571137936009610     
         100         160 NNKK -0.17835590463894863     
         100         160 A     0.54418971062520027     
         100         160 AXX   -1.7159473362325550E-002
         100         160 CKP   0.32241635713960837     
         100         160 RP    0.40154877462485961     
         100         160 MSSN -0.11027487210741274     
         100         160 MSKN   8.2219400246691401E-002
         100         160 AZX  -0.40910330629347369     
         100         160 AP   -0.10301409374324068     
         100         160 DTRT   1.9812917600256943     
         100         160 SGT   -17.894728084089241     
         100         160 SGTT   9.3265409658845275     
         100         160 SGTL   12.547315153747631     
         100         170 DSG    2.5510350852950392     
         100         170 DT    0.26641951741292152     
         100         170 AYY  -0.21718339474165915     
         100         170 D     -7.5266536588089253E-002
         100         170 P     -9.3198294321444580E-002
         100         170 AZZ  -0.58413248477292401     
         100         170 R    -0.18872409863270739     
         100         170 RT    0.19198922986030165     
         100         170 RPT   0.25722663212841407     
         100         170 AT   -0.19451808775609272     
         100         170 D0SK -0.12824334819219119     
         100         170 NSKN -0.13331446452293583     
         100         170 NSSN  -7.4398425533628285E-002
         100         170 NNKK  -8.9130934934342931E-002
         100         170 A     0.56092621875013571     
         100         170 AXX  -0.23967106167034216     
         100         170 CKP   0.11532602330810046     
         100         170 RP    0.13037192209522125     
         100         170 MSSN   3.6916786037347077E-002
         100         170 MSKN   5.2184525618252015E-002
         100         170 AZX  -0.14747403446311055     
         100         170 AP   -0.12824334819219113     
         100         170 DTRT   1.3876794943486053     
         100         170 SGT   -18.441872499917501     
         100         170 SGTT   11.107337195108995     
         100         170 SGTL   12.097675034434840     
         100         180 DSG    2.6342537666931771     
         100         180 DT    0.24134975389538219     
         100         180 AYY  -0.35934125500544867     
         100         180 D     -8.9853848961796295E-003
         100         180 P     -0.0000000000000000     
         100         180 AZZ  -0.63301337532222735     
         100         180 R     -3.3220040464159747E-017
         100         180 RT    0.24134975389538210     
         100         180 RPT    7.0469900405385051E-017
         100         180 AT    -7.0469900405385051E-017
         100         180 D0SK  -3.3770236606770411E-017
         100         180 NSKN -0.18200960053321516     
         100         180 NSSN   1.7405942070522272E-017
         100         180 NNKK  -3.2490897303183251E-017
         100         180 A     0.54252443214302826     
         100         180 AXX  -0.35934125500544856     
         100         180 CKP    0.0000000000000000     
         100         180 RP    -8.9853848961795758E-003
         100         180 MSSN  0.10225100558833704     
         100         180 MSKN   6.2610683351677539E-018
         100         180 AZX   -1.6757584308090621E-017
         100         180 AP    -5.5019614261066454E-019
         100         180 DTRT   1.0000000000000004     
         100         180 SGT   -18.569915645166464     
         100         180 SGTT   11.816575861931163     
         100         180 SGTL   11.816575861931163     
         150          10 DSG    5.5842263820138118     
         150          10 DT   -0.11678512269735773     
         150          10 AYY  -0.45036860019378666     
         150          10 D     0.27297505738357497     
         150          10 P     0.10496119627389576     
         150          10 AZZ  -0.47651334322384592     
         150          10 R     0.13336127124232849     
         150          10 RT   -0.19625258026562045     
         150          10 RPT   0.10966590046741484     
         150          10 AT    0.31256454775364573     
         150          10 D0SK  0.76059084775067876     
         150          10 NSKN   6.5003460984647474E-002
         150          10 NSSN  -1.0341392844784682E-003
         150          10 NNKK  0.10184474252272127     
         150          10 A    -0.22555804183727907     
         150          10 AXX  -0.47259780565822734     
         150          10 CKP    9.1083381392355153E-002
         150          10 RP    0.28043351920992593     
         150          10 MSSN   7.8596247150194198E-002
         150          10 MSKN -0.30367062829982600     
         150          10 AZX    9.2833696824734330E-002
         150          10 AP    0.76059084775067898     
         150          10 DTRT  0.59507560379228375     
         150          10 SGT    24.070211006121212     
         150          10 SGTT  0.62112105785259097     
         150          10 SGTL  -26.684028302558449     
         150          20 DSG    3.1984778374459366     
         150          20 DT   -0.22078530162829524     
         150          20 AYY   -3.1875576578785550E-002
         150          20 D     0.29897193119645621     
         150          20 P     0.20462494001853015     
         150          20 AZZ  -0.21882224204156039     
         150          20 R      2.5634744048026365E-002
         150          20 RT   -0.28084162926785533     
         150          20 RPT   0.40111437154426255     
         150          20 AT    0.37939848626046241     
         150          20 D0SK  0.67440234816290923     
         150          20 NSKN  0.10433881108495822     
         150          20 NSSN  0.18928856044550763     
         150          20 NNKK  0.22113905867532804     
         150          20 A    -0.39756610777491008     
         150          20 AXX  -0.22403051872692301     
         150          20 CKP   0.31010276498536449     
         150          20 RP    0.51196134058995202     
         150          20 MSSN  0.17774391283697166     
         150          20 MSKN -0.14949165616153223     
         150          20 AZX   0.32905664083809916     
         150          20 AP    0.67440234816290912     
         150          20 DTRT  0.78615589221539239     
         150          20 SGT    22.426372593281162     
         150          20 SGTT  0.25352203731746403     
         150          20 SGTL  -25.133367741108557     
         150          30 DSG    3.2328412674862648     
         150          30 DT   -0.20499761392350155     
         150          30 AYY   0.41054174484557993     
         150          30 D     0.19227558454637364     
         150          30 P     0.25554924601569684     
         150          30 AZZ   0.13832083790312513     
         150          30 R      3.9569736267681486E-003
         150          30 RT   -0.20766843073645999     
         150          30 RPT   0.49232047235458670     
         150          30 AT    0.33641212656806246     
         150          30 D0SK  0.36320632191292124     
         150          30 NSKN  0.10584928247842947     
         150          30 NSSN  0.31142719543211733     
         150          30 NNKK  0.29738506573801188     
         150          30 A    -0.43774654942478719     
         150          30 AXX  -0.15132583646246289     
         150          30 CKP   0.56952439232770702     
         150          30 RP    0.53400712217946900     
         150          30 MSSN  0.25213937892702282     
         150          30 MSKN  -4.6138943865132731E-003
         150          30 AZX   0.57401632973349326     
         150          30 AP    0.36320632191292118     
         150          30 DTRT  0.98713903310442097     
         150          30 SGT    19.899900412754448     
         150          30 SGTT -0.27779306421874472     
         150          30 SGTL  -22.768993435782395     
         150          40 DSG    3.3979444397313818     
         150          40 DT   -0.10117570273219670     
         150          40 AYY   0.70118916946685139     
         150          40 D      8.3708602471603361E-002
         150          40 P     0.25659747846596864     
         150          40 AZZ   0.44939265010250345     
         150          40 R      4.1081853493455590E-002
         150          40 RT    -6.0022642096032461E-002
         150          40 RPT   0.36752616349147899     
         150          40 AT    0.23490072004598031     
         150          40 D0SK   6.3590237293376151E-002
         150          40 NSKN   9.0197403045006758E-002
         150          40 NSSN  0.33047793758028882     
         150          40 NNKK  0.30662663646861954     
         150          40 A    -0.37141730941152595     
         150          40 AXX  -0.29165436493196983     
         150          40 CKP   0.76205417491034233     
         150          40 RP    0.37960969113613657     
         150          40 MSSN  0.27824266254840130     
         150          40 MSKN   7.0587114703179146E-002
         150          40 AZX   0.68388493629383063     
         150          40 AP     6.3590237293376151E-002
         150          40 DTRT   1.6856256105874501     
         150          40 SGT    16.761300900805423     
         150          40 SGTT -0.88950219235071981     
         150          40 SGTL  -19.825632577953787     
         150          50 DSG    3.5755703088572344     
         150          50 DT     1.4795956951219937E-002
         150          50 AYY   0.84781265433770536     
         150          50 D      3.6561193568424966E-002
         150          50 P     0.22655902859673666     
         150          50 AZZ   0.66711682220611035     
         150          50 R     0.10594930163849622     
         150          50 RT     9.3666537165526795E-002
         150          50 RPT   0.15334438077062379     
         150          50 AT    0.14071296000862049     
         150          50 D0SK -0.11119692577599044     
         150          50 NSKN   7.2403155022426571E-002
         150          50 NSSN  0.29079230720431776     
         150          50 NNKK  0.26764913303261628     
         150          50 A    -0.25673166721925184     
         150          50 AXX  -0.51726774414256049     
         150          50 CKP   0.87311576103086741     
         150          50 RP    0.15547471843640981     
         150          50 MSSN  0.26361508370601777     
         150          50 MSKN   9.2756614474600360E-002
         150          50 AZX   0.65257971206350041     
         150          50 AP   -0.11119692577599048     
         150          50 DTRT  0.15796417161309845     
         150          50 SGT    13.249498822170967     
         150          50 SGTT  -1.5083731757465921     
         150          50 SGTL  -16.537202724030905     
         150          60 DSG    3.7469655780035191     
         150          60 DT    0.10270725199194380     
         150          60 AYY   0.89591711363276327     
         150          60 D      4.4516873882733739E-002
         150          60 P     0.17844100950377995     
         150          60 AZZ   0.78843711277828754     
         150          60 R     0.18397627694554652     
         150          60 RT    0.21942677081195422     
         150          60 RPT   -5.6113282697563674E-002
         150          60 AT     8.1394946322124115E-002
         150          60 D0SK -0.16329196622037043     
         150          60 NSKN   5.7018842525363461E-002
         150          60 NSSN  0.22452490950000761     
         150          60 NNKK  0.20390571227506432     
         150          60 A    -0.14239507931656367     
         150          60 AXX  -0.72523627534234147     
         150          60 CKP   0.91945545311630383     
         150          60 RP    -5.8100334356286851E-002
         150          60 MSSN  0.21941090086026321     
         150          60 MSKN   8.7024997554841735E-002
         150          60 AZX   0.52803129908768054     
         150          60 AP   -0.16329196622037045     
         150          60 DTRT  0.46807074456727310     
         150          60 SGT    9.5813659316707778     
         150          60 SGTT  -2.0518040935986930     
         150          60 SGTL  -13.092382508162888     
         150          70 DSG    3.8957687520028559     
         150          70 DT    0.15151711736908779     
         150          70 AYY   0.89270176372555121     
         150          70 D      7.9998747975495443E-002
         150          70 P     0.12139469822039588     
         150          70 AZZ   0.83881811084389157     
         150          70 R     0.25924228691638268     
         150          70 RT    0.30403660619066109     
         150          70 RPT  -0.21716270872856405     
         150          70 AT     5.3472814901290126E-002
         150          70 D0SK -0.13232927976556078     
         150          70 NSKN   4.6203691515159497E-002
         150          70 NSSN  0.14850055584084987     
         150          70 NNKK  0.13337520790616264     
         150          70 A     -5.3542503772846625E-002
         150          70 AXX  -0.87430917400224928     
         150          70 CKP   0.92789028160844189     
         150          70 RP   -0.22063885896643620     
         150          70 MSSN  0.15687027773962811     
         150          70 MSKN   7.1106036095796077E-002
         150          70 AZX   0.35958042235213922     
         150          70 AP   -0.13232927976556083     
         150          70 DTRT  0.49835156123954216     
         150          70 SGT    5.8935461292156921     
         150          70 SGTT  -2.4282220231169203     
         150          70 SGTL  -9.6274027392971018     
         150          80 DSG    3.9979607973471181     
         150          80 DT    0.16540461044595017     
         150          80 AYY   0.87574698567987852     
         150          80 D     0.12093955746255571     
         150          80 P      6.1098493608591535E-002
         150          80 AZZ   0.85169223829854024     
         150          80 R     0.31663613103078886     
         150          80 RT    0.34503795735132325     
         150          80 RPT  -0.31430276090284759     
         150          80 AT     4.2147745676354591E-002
         150          80 D0SK  -5.8399097223249194E-002
         150          80 NSKN   4.1766498748056421E-002
         150          80 NSSN   6.9982078609500231E-002
         150          80 NNKK   6.5099859292205964E-002
         150          80 A      2.1464744768486363E-003
         150          80 AXX  -0.95853225612979864     
         150          80 CKP   0.92257775641168083     
         150          80 RP   -0.31683839618329895     
         150          80 MSSN   8.4724036835644126E-002
         150          80 MSKN   5.5238889519379386E-002
         150          80 AZX   0.17976691968941533     
         150          80 AP    -5.8399097223249215E-002
         150          80 DTRT  0.47938091135153721     
         150          80 SGT    2.2894779401833221     
         150          80 SGTT  -2.5469415328601630     
         150          80 SGTL  -6.2333108386708540     
         150          90 DSG    4.0341129699217184     
         150          90 DT    0.15247674178303169     
         150          90 AYY   0.86783810731750721     
         150          90 D     0.15247674178303169     
         150          90 P      2.1466156175877331E-017
         150          90 AZZ   0.85310290474797890     
         150          90 R     0.34705915070346716     
         150          90 RT    0.34705915070346727     
         150          90 RPT  -0.34705915070346710     
         150          90 AT     3.0095587728321105E-002
         150          90 D0SK   3.0095587728321105E-002
         150          90 NSKN   4.4774317710570076E-002
         150          90 NSSN  -8.2444969289408553E-003
         150          90 NNKK   2.2612987995203055E-017
         150          90 A      3.0095587728321140E-002
         150          90 AXX  -0.98526479743047168     
         150          90 CKP   0.91918385108922529     
         150          90 RP   -0.34705915070346716     
         150          90 MSSN   8.2444969289409177E-003
         150          90 MSKN   4.4774317710570076E-002
         150          90 AZX    6.2973705815655418E-017
         150          90 AP     3.0095587728321070E-002
         150          90 DTRT  0.43933935029222210     
         150          90 SGT   -1.1668866096988335     
         150          90 SGTT  -2.3337732193976697     
         150          90 SGTL  -2.9751656991254167     
         150         100 DSG    3.9979607973471203     
         150         100 DT    0.12093955746255579     
         150         100 AYY   0.87574698567987863     
         150         100 D     0.16540461044595015     
         150         100 P     -6.1098493608591466E-002
         150         100 AZZ   0.85169223829854002     
         150         100 R     0.34503795735132314     
         150         100 RT    0.31663613103078880     
         150         100 RPT  -0.31683839618329890     
         150         100 AT     2.1464744768486007E-003
         150         100 D0SK  0.11667278445172584     
         150         100 NSKN   5.5238889519379351E-002
         150         100 NSSN  -8.4724036835644015E-002
         150         100 NNKK  -6.5099859292205894E-002
         150         100 A      4.2147745676354563E-002
         150         100 AXX  -0.95853225612979842     
         150         100 CKP   0.92257775641168061     
         150         100 RP   -0.31430276090284748     
         150         100 MSSN  -6.9982078609500148E-002
         150         100 MSKN   4.1766498748056415E-002
         150         100 AZX  -0.17976691968941516     
         150         100 AP    0.11667278445172584     
         150         100 DTRT  0.38195122290322564     
         150         100 SGT   -4.4357953434016801     
         150         100 SGTT  -1.7456932735765593     
         150         100 SGTL   9.1338315272346815E-002
         150         110 DSG    3.8957687520028559     
         150         110 DT     7.9998747975495443E-002
         150         110 AYY   0.89270176372555121     
         150         110 D     0.15151711736908779     
         150         110 P    -0.12139469822039584     
         150         110 AZZ   0.83881811084389168     
         150         110 R     0.30403660619066109     
         150         110 RT    0.25924228691638268     
         150         110 RPT  -0.22063885896643620     
         150         110 AT    -5.3542503772846521E-002
         150         110 D0SK  0.18941970860405663     
         150         110 NSKN   7.1106036095796007E-002
         150         110 NSSN -0.15687027773962803     
         150         110 NNKK -0.13337520790616259     
         150         110 A      5.3472814901290036E-002
         150         110 AXX  -0.87430917400224961     
         150         110 CKP   0.92789028160844189     
         150         110 RP   -0.21716270872856414     
         150         110 MSSN -0.14850055584084981     
         150         110 MSKN   4.6203691515159483E-002
         150         110 AZX  -0.35958042235213900     
         150         110 AP    0.18941970860405671     
         150         110 DTRT  0.30858680089216556     
         150         110 SGT   -7.4888213475793926     
         150         110 SGTT -0.76232841361048376     
         150         110 SGTL   2.9220179327447657     
         150         120 DSG    3.7469655780035218     
         150         120 DT     4.4516873882733336E-002
         150         120 AYY   0.89591711363276350     
         150         120 D     0.10270725199194344     
         150         120 P    -0.17844100950377970     
         150         120 AZZ   0.78843711277828743     
         150         120 R     0.21942677081195439     
         150         120 RT    0.18397627694554664     
         150         120 RPT   -5.8100334356287281E-002
         150         120 AT   -0.14239507931656334     
         150         120 D0SK  0.23402314611115557     
         150         120 NSKN   8.7024997554841721E-002
         150         120 NSSN -0.21941090086026296     
         150         120 NNKK -0.20390571227506413     
         150         120 A      8.1394946322123990E-002
         150         120 AXX  -0.72523627534234159     
         150         120 CKP   0.91945545311630372     
         150         120 RP    -5.6113282697564132E-002
         150         120 MSSN -0.22452490950000739     
         150         120 MSKN   5.7018842525363399E-002
         150         120 AZX  -0.52803129908768021     
         150         120 AP    0.23402314611115563     
         150         120 DTRT  0.24197072917129123     
         150         120 SGT   -10.305151415587920     
         150         120 SGTT  0.60423312576438803     
         150         120 SGTL   5.4661162294142640     
         150         130 DSG    3.5755703088572344     
         150         130 DT     3.6561193568424966E-002
         150         130 AYY   0.84781265433770536     
         150         130 D      1.4795956951219937E-002
         150         130 P    -0.22655902859673666     
         150         130 AZZ   0.66711682220611035     
         150         130 R      9.3666537165526781E-002
         150         130 RT    0.10594930163849615     
         150         130 RPT   0.15547471843640981     
         150         130 AT   -0.25673166721925184     
         150         130 D0SK  0.23078772710758252     
         150         130 NSKN   9.2756614474600332E-002
         150         130 NSSN -0.26361508370601772     
         150         130 NNKK -0.26764913303261628     
         150         130 A     0.14071296000862055     
         150         130 AXX  -0.51726774414256049     
         150         130 CKP   0.87311576103086741     
         150         130 RP    0.15334438077062379     
         150         130 MSSN -0.29079230720431781     
         150         130 MSKN   7.2403155022426557E-002
         150         130 AZX  -0.65257971206350041     
         150         130 AP    0.23078772710758252     
         150         130 DTRT  0.34508196847935274     
         150         130 SGT   -12.855052594107779     
         150         130 SGTT   2.2972656318729729     
         150         130 SGTL   7.6645292884380565     
         150         140 DSG    3.3979444397313818     
         150         140 DT     8.3708602471603319E-002
         150         140 AYY   0.70118916946685150     
         150         140 D    -0.10117570273219653     
         150         140 P    -0.25659747846596864     
         150         140 AZZ   0.44939265010250395     
         150         140 R     -6.0022642096032176E-002
         150         140 RT     4.1081853493455632E-002
         150         140 RPT   0.37960969113613630     
         150         140 AT   -0.37141730941152584     
         150         140 D0SK  0.15924281183335501     
         150         140 NSKN   7.0587114703179049E-002
         150         140 NSSN -0.27824266254840119     
         150         140 NNKK -0.30662663646861954     
         150         140 A     0.23490072004598023     
         150         140 AXX  -0.29165436493197017     
         150         140 CKP   0.76205417491034255     
         150         140 RP    0.36752616349147871     
         150         140 MSSN -0.33047793758028882     
         150         140 MSKN   9.0197403045006633E-002
         150         140 AZX  -0.68388493629383063     
         150         140 AP    0.15924281183335504     
         150         140 DTRT   2.0376053014486835     
         150         140 SGT   -15.083537825370820     
         150         140 SGTT   4.2450283432199143     
         150         140 SGTL   9.4519408804371352     
         150         150 DSG    3.2328412674862648     
         150         150 DT    0.19227558454637364     
         150         150 AYY   0.41054174484557993     
         150         150 D    -0.20499761392350155     
         150         150 P    -0.25554924601569684     
         150         150 AZZ   0.13832083790312513     
         150         150 R    -0.20766843073645996     
         150         150 RT     3.9569736267681911E-003
         150         150 RPT   0.53400712217946900     
         150         150 AT   -0.43774654942478708     
         150         150 D0SK   1.4389799886209325E-002
         150         150 NSKN  -4.6138943865132410E-003
         150         150 NSSN -0.25213937892702282     
         150         150 NNKK -0.29738506573801188     
         150         150 A     0.33641212656806246     
         150         150 AXX  -0.15132583646246289     
         150         150 CKP   0.56952439232770702     
         150         150 RP    0.49232047235458676     
         150         150 MSSN -0.31142719543211739     
         150         150 MSKN  0.10584928247842949     
         150         150 AZX  -0.57401632973349326     
         150         150 AP     1.4389799886209368E-002
         150         150 DTRT   48.591575957359190     
         150         150 SGT   -16.875065649984077     
         150         150 SGTT   6.3274625897594925     
         150         150 SGTL   10.703344799967011     
         150         160 DSG    3.1984778374459362     
         150         160 DT    0.29897193119645593     
         150         160 AYY   -3.1875576578784232E-002
         150         160 D    -0.22078530162829565     
         150         160 P    -0.20462494001853038     
         150         160 AZZ  -0.21882224204155962     
         150         160 R    -0.28084162926785522     
         150         160 RT     2.5634744048026195E-002
         150         160 RPT   0.51196134058995235     
         150         160 AT   -0.39756610777491036     
         150         160 D0SK -0.14321615364701243     
         150         160 NSKN -0.14949165616153187     
         150         160 NSSN -0.17774391283697183     
         150         160 NNKK -0.22113905867532838     
         150         160 A     0.37939848626046263     
         150         160 AXX  -0.22403051872692253     
         150         160 CKP   0.31010276498536521     
         150         160 RP    0.40111437154426322     
         150         160 MSSN -0.18928856044550826     
         150         160 MSKN  0.10433881108495827     
         150         160 AZX  -0.32905664083809988     
         150         160 AP   -0.14321615364701243     
         150         160 DTRT   11.662762485021805     
         150         160 SGT   -18.087131299448551     
         150         160 SGTT   8.4249605503477589     
         150         160 SGTL   11.294416895105996     
         150         170 DSG    3.4685451825687803     
         150         170 DT    0.27297505738357492     
         150         170 AYY  -0.45036860019378661     
         150         170 D    -0.11678512269735777     
         150         170 P    -0.10496119627389576     
         150         170 AZZ  -0.47651334322384592     
         150         170 R    -0.19625258026562045     
         150         170 RT    0.13336127124232836     
         150         170 RPT   0.28043351920992593     
         150         170 AT   -0.22555804183727912     
         150         170 D0SK -0.15931220265080806     
         150         170 NSKN -0.30367062829982605     
         150         170 NSSN  -7.8596247150194185E-002
         150         170 NNKK -0.10184474252272127     
         150         170 A     0.31256454775364578     
         150         170 AXX  -0.47259780565822734     
         150         170 CKP    9.1083381392355167E-002
         150         170 RP    0.10966590046741496     
         150         170 MSSN   1.0341392844783531E-003
         150         170 MSKN   6.5003460984647501E-002
         150         170 AZX   -9.2833696824734357E-002
         150         170 AP   -0.15931220265080803     
         150         170 DTRT   2.0468840379269997     
         150         170 SGT   -18.639351086592086     
         150         170 SGTT   10.240598781205657     
         150         170 SGTL   11.215794928478319     
         150         180 DSG    3.7200973246678224     
         150         180 DT    0.20563690603423437     
         150         180 AYY  -0.59778377110371694     
         150         180 D     -4.6078628401945460E-002
         150         180 P     -0.0000000000000000     
         150         180 AZZ  -0.54541322025956518     
         150         180 R     -1.5555985855709495E-017
         150         180 RT    0.20563690603423426     
         150         180 RPT    5.5983027030970321E-017
         150         180 AT    -5.5983027030970321E-017
         150         180 D0SK  -1.8377488094786626E-017
         150         180 NSKN -0.36100872152087865     
         150         180 NSSN   2.7595879544452885E-017
         150         180 NNKK  -2.2379258085598491E-017
         150         180 A     0.25404852838451347     
         150         180 AXX  -0.59778377110371694     
         150         180 CKP    0.0000000000000000     
         150         180 RP    -4.6078628401945244E-002
         150         180 MSSN   8.9666192481529322E-002
         150         180 MSKN   5.4904707807117673E-018
         150         180 AZX    3.2067713730437152E-018
         150         180 AP    -2.8215022390771280E-018
         150         180 DTRT   1.0000000000000004     
         150         180 SGT   -18.743518029966236     
         150         180 SGTT   11.009631214490177     
         150         180 SGTL   11.009631214490177     
         200          10 DSG    5.1021812587240225     
         200          10 DT   -0.10847705646177346     
         200          10 AYY  -0.53564243281913326     
         200          10 D     0.25215897421603856     
         200          10 P     0.11726831446804431     
         200          10 AZZ  -0.42340806730686342     
         200          10 R      6.3894238418876911E-002
         200          10 RT   -0.20258251731219790     
         200          10 RPT   0.13027985758874333     
         200          10 AT    0.13940113161423237     
         200          10 D0SK  0.63322159953092816     
         200          10 NSKN   6.8390638704424189E-002
         200          10 NSSN   7.4900776853400769E-004
         200          10 NNKK  0.10029851099832862     
         200          10 A    -0.23145148476843797     
         200          10 AXX  -0.56990949060629081     
         200          10 CKP    7.9246893160491841E-002
         200          10 RP    0.28126117470087242     
         200          10 MSSN   8.6395305577855935E-002
         200          10 MSKN -0.41455763438912263     
         200          10 AZX    6.7553327404489452E-002
         200          10 AP    0.63322159953092794     
         200          10 DTRT  0.53547096709535180     
         200          10 SGT    24.347737340048070     
         200          10 SGTT   1.4777143637767540     
         200          10 SGTL  -26.768315613911589     
         200          20 DSG    3.7432352329537117     
         200          20 DT   -0.19721709983991245     
         200          20 AYY   -9.1841608717585871E-002
         200          20 D     0.31595506072159130     
         200          20 P     0.23568955454507756     
         200          20 AZZ  -0.11984832581262310     
         200          20 R     -6.0972345058047231E-002
         200          20 RT   -0.29090543421102966     
         200          20 RPT   0.40747808501779931     
         200          20 AT    0.24629811597435225     
         200          20 D0SK  0.59833992992525054     
         200          20 NSKN  0.11178158967134240     
         200          20 NSSN  0.22115091884783397     
         200          20 NNKK  0.22819423951528617     
         200          20 A    -0.40553405165039008     
         200          20 AXX  -0.33633107039598992     
         200          20 CKP   0.30576836816571595     
         200          20 RP    0.52178859444222414     
         200          20 MSSN  0.19992398173283246     
         200          20 MSKN -0.25106853252346861     
         200          20 AZX   0.28599526329788699     
         200          20 AP    0.59833992992525054     
         200          20 DTRT  0.67794230236636466     
         200          20 SGT    22.613582650537602     
         200          20 SGTT  0.92580806360340995     
         200          20 SGTL  -25.402902653936536     
         200          30 DSG    3.6270711090478809     
         200          30 DT   -0.13388966853454370     
         200          30 AYY   0.37605231160656166     
         200          30 D     0.25163705156273108     
         200          30 P     0.30323300961955935     
         200          30 AZZ   0.25248291518416949     
         200          30 R     -8.1703915792523382E-002
         200          30 RT   -0.22058428282812759     
         200          30 RPT   0.46460917798236356     
         200          30 AT    0.22819481075444822     
         200          30 D0SK  0.33979049859880078     
         200          30 NSKN  0.12024662274210884     
         200          30 NSSN  0.35227835636559418     
         200          30 NNKK  0.31460788459406586     
         200          30 A    -0.43277728036592850     
         200          30 AXX  -0.27249194110419733     
         200          30 CKP   0.56973974896078095     
         200          30 RP    0.54571636831631276     
         200          30 MSSN  0.28598942665593824     
         200          30 MSKN  -8.8816815019013201E-002
         200          30 AZX   0.50633160756313644     
         200          30 AP    0.33979049859880073     
         200          30 DTRT  0.60697737308358624     
         200          30 SGT    19.985375161914920     
         200          30 SGTT  0.15833852331658788     
         200          30 SGTL  -23.371080032438140     
         200          40 DSG    3.6281864830686295     
         200          40 DT     2.0243514677930199E-002
         200          40 AYY   0.69116419127582762     
         200          40 D     0.19381847297019505     
         200          40 P     0.31593046347797132     
         200          40 AZZ   0.55393639672169415     
         200          40 R     -3.4433541154869539E-002
         200          40 RT    -7.0563960018022259E-002
         200          40 RPT   0.31897153295815706     
         200          40 AT    0.14031037470135127     
         200          40 D0SK   8.9641222128125253E-002
         200          40 NSKN  0.11420288417860029     
         200          40 NSSN  0.37335541869203398     
         200          40 NNKK  0.33111575340771338     
         200          40 A    -0.34010149853580152     
         200          40 AXX  -0.39865069438545053     
         200          40 CKP   0.75984289256077009     
         200          40 RP    0.38526101919443678     
         200          40 MSSN  0.31973850078211741     
         200          40 MSKN   9.3055857771987861E-003
         200          40 AZX   0.59224671229003112     
         200          40 AP     8.9641222128125253E-002
         200          40 DTRT -0.28688178317600005     
         200          40 SGT    16.748705484021070     
         200          40 SGTT -0.70333590212270458     
         200          40 SGTL  -20.905315402732228     
         200          50 DSG    3.6661025928004354     
         200          50 DT    0.17595889428763400     
         200          50 AYY   0.84825595380606877     
         200          50 D     0.19594101035719830     
         200          50 P     0.28752381957244677     
         200          50 AZZ   0.73517810203666545     
         200          50 R      5.5844215209539506E-002
         200          50 RT     9.3383788263372888E-002
         200          50 RPT    9.8670513218342248E-002
         200          50 AT     6.5677425368580539E-002
         200          50 D0SK  -4.7334924474129819E-002
         200          50 NSKN  0.10450516917987381     
         200          50 NSSN  0.33116413280245038     
         200          50 NNKK  0.29219217264709252     
         200          50 A    -0.19846786385506252     
         200          50 AXX  -0.58562125046648794     
         200          50 CKP   0.85601016576813371     
         200          50 RP    0.15035464085872319     
         200          50 MSSN  0.30521390130954607     
         200          50 MSKN   5.6792143160966375E-002
         200          50 AZX   0.54468172419934724     
         200          50 AP    -4.7334924474129840E-002
         200          50 DTRT   1.8842552605744827     
         200          50 SGT    13.178117899450204     
         200          50 SGTT  -1.5508322948442494     
         200          50 SGTL  -18.196537978835487     
         200          60 DSG    3.7330532505502623     
         200          60 DT    0.28895027710087112     
